Year,Month,Day Mean,Day Max,Day Min
1990,3,21.333225806451615,21.410548387096775,21.266225806451615
1990,4,17.61,17.66893333333333,17.5672
1990,5,20.82709677419355,20.8338064516129,20.819709677419358
1990,6,20.855999999999998,20.903266666666664,20.817933333333333
1990,7,19.582903225806454,19.64816129032258,19.530290322580644
1990,8,20.932580645161288,20.97990322580645,20.880193548387098
1990,9,17.478666666666665,17.528366666666667,17.426466666666666
1990,10,16.59258064516129,16.687483870967743,16.50161290322581
1990,11,21.354333333333333,21.412533333333332,21.299233333333333
1990,12,21.337419354838712,21.419967741935483,21.24667741935484
1991,1,21.38741935483871,21.49416129032258,21.290451612903226
1991,2,21.208571428571428,21.30332142857143,21.137214285714286
1991,3,21.29064516129032,21.36067741935484,21.242225806451614
1991,4,19.207333333333334,19.3017,19.1165
1991,5,16.831612903225807,16.850032258064516,16.817516129032256
1991,6,20.999666666666666,21.053766666666665,20.9429
1991,7,21.068064516129034,21.156290322580645,20.99977419354839
1991,8,19.07161290322581,19.11609677419355,19.034129032258065
1991,9,11.967666666666666,11.9903,11.942266666666667
1991,10,19.134193548387096,19.205032258064517,19.06277419354839
1991,11,16.449666666666666,16.524633333333334,16.366633333333333
1991,12,20.536129032258064,20.602516129032256,20.47874193548387
1992,1,21.21451612903226,21.284193548387094,21.144387096774192
1992,2,21.319310344827585,21.426482758620686,21.230241379310346
1992,3,21.41516129032258,21.520129032258065,21.31890322580645
1992,4,21.284666666666666,21.361033333333335,21.216600000000003
1992,5,15.622903225806452,15.651483870967743,15.607161290322582
1992,6,19.415000000000003,19.4335,19.400666666666666
1992,7,17.593548387096774,17.68290322580645,17.52548387096774
1992,8,21.176451612903225,21.29941935483871,21.04367741935484
1992,9,19.142666666666667,19.24093333333333,19.058133333333334
1992,10,21.12290322580645,21.184290322580644,21.079161290322578
1992,11,21.403000000000002,21.508699999999997,21.308866666666667
1992,12,21.264193548387098,21.35,21.20364516129032
1993,1,12.498709677419354,12.584516129032258,12.410580645161291
1993,2,18.892500000000002,18.943071428571425,18.84725
1993,3,19.05806451612903,19.111709677419352,19.015064516129033
1993,4,19.115333333333336,19.171633333333332,19.0573
1993,5,17.697741935483872,17.78316129032258,17.636999999999997
1993,6,21.134999999999998,21.194399999999998,21.074933333333334
1993,7,21.081935483870968,21.163258064516132,21.032129032258062
1993,8,21.047096774193548,21.096677419354837,21.003774193548384
1993,9,21.0,21.090366666666668,20.939633333333333
1993,10,21.024516129032257,21.089161290322583,20.97716129032258
1993,11,13.398333333333333,13.4758,13.3372
1993,12,20.02774193548387,20.13893548387097,19.91583870967742
1994,1,20.031935483870967,20.117225806451614,19.958709677419357
1994,2,0.0,0.0,0.0
1994,3,0.0,0.0,0.0
1994,4,0.0,0.0,0.0
1994,5,0.0,0.0,0.0
1994,6,0.0,0.0,0.0
1994,7,0.0,0.0,0.0
1994,8,0.0,0.0,0.0
1994,9,0.0,0.0,0.0
1994,10,0.0,0.0,0.0
1994,11,0.0,0.0,0.0
1994,12,0.0,0.0,0.0
1995,1,21.44741935483871,21.57177419354839,21.33906451612903
1995,2,21.36285714285714,21.472571428571428,21.274785714285713
1995,3,1.3661290322580644,1.373258064516129,1.3626774193548388
1995,4,20.961333333333336,21.0306,20.917066666666663
1995,5,20.879677419354838,20.929193548387097,20.83874193548387
1995,6,20.889333333333333,20.982666666666667,20.820866666666667
1995,7,0.0,0.0,0.0
1995,8,20.734516129032258,20.73932258064516,20.73116129032258
1995,9,20.774333333333335,20.818033333333336,20.746966666666665
1995,10,21.331935483870968,21.424677419354836,21.217387096774196
1995,11,21.255999999999997,21.348300000000002,21.190733333333334
1995,12,21.036774193548386,21.079161290322578,20.981290322580644
1996,1,21.20451612903226,21.27851612903226,21.148774193548388
1996,2,21.243448275862068,21.316862068965516,21.166793103448274
1996,3,21.126129032258063,21.187548387096772,21.06383870967742
1996,4,21.05366666666667,21.116566666666664,20.9986
1996,5,20.855483870967742,20.90983870967742,20.814774193548388
1996,6,20.847666666666665,20.91593333333333,20.802533333333333
1996,7,0.0,0.0,0.0
1996,8,20.924516129032256,21.02283870967742,20.860258064516128
1996,9,20.81433333333333,20.841266666666666,20.7779
1996,10,21.36,21.475290322580648,21.259032258064515
1996,11,21.358,21.446833333333334,21.26543333333333
1996,12,21.12451612903226,21.179516129032258,21.080000000000002
1997,1,21.009677419354837,21.06151612903226,20.96616129032258
1997,2,21.458571428571428,21.578821428571427,21.348000000000003
1997,3,21.22935483870968,21.301225806451612,21.169193548387096
1997,4,20.852,20.880933333333335,20.83243333333333
