Year,Month,Day Mean,Day Max,Day Min
1982,3,19.53258064516129,19.577645161290324,19.486870967741933
1982,4,18.805666666666664,18.812666666666665,18.798033333333333
1982,5,18.98483870967742,19.01235483870968,18.960129032258063
1982,6,18.908,18.922433333333334,18.8942
1982,7,18.8341935483871,18.84216129032258,18.826612903225808
1982,8,18.963870967741936,18.990774193548386,18.934451612903224
1982,9,19.244000000000003,19.280033333333332,19.209266666666668
1982,10,19.462580645161292,19.509451612903227,19.413032258064515
1982,11,19.607333333333333,19.647666666666666,19.568066666666667
1982,12,19.81709677419355,19.854290322580642,19.781967741935482
1983,1,16.00709677419355,16.03848387096774,15.980806451612903
1983,2,19.210714285714285,19.247035714285715,19.176571428571428
1983,3,19.266774193548386,19.303,19.233645161290323
1983,4,19.089,19.112066666666667,19.067166666666665
1983,5,18.88064516129032,18.898096774193547,18.863612903225807
1983,6,18.80933333333333,18.827033333333336,18.7909
1983,7,18.654193548387095,18.663774193548388,18.644967741935485
1983,8,18.566451612903226,18.57183870967742,18.56058064516129
1983,9,18.880666666666666,18.90716666666667,18.857066666666665
1983,10,19.57903225806452,19.63290322580645,19.52741935483871
1983,11,18.956000000000003,18.9756,18.9382
1983,12,19.385806451612904,19.44,19.330193548387097
1984,1,19.67967741935484,19.738000000000003,19.619967741935486
1984,2,19.511724137931036,19.560827586206898,19.465689655172415
1984,3,19.0458064516129,19.072290322580645,19.014290322580646
1984,4,18.842,18.854033333333334,18.828833333333332
1984,5,18.622258064516128,18.628806451612906,18.616193548387095
1984,6,18.681333333333335,18.691666666666666,18.670566666666666
1984,7,18.646129032258063,18.654741935483873,18.638548387096773
1984,8,18.605483870967742,18.613032258064518,18.597612903225805
1984,9,18.913,18.93593333333333,18.892733333333336
1984,10,19.30806451612903,19.350806451612904,19.26409677419355
1984,11,19.305666666666664,19.3474,19.264166666666664
1984,12,19.468387096774194,19.518612903225808,19.41851612903226
1985,1,19.061612903225804,19.098096774193547,19.024032258064516
1985,2,19.149642857142858,19.18360714285714,19.1135
1985,3,19.121935483870967,19.155225806451615,19.086161290322583
1985,4,19.176333333333332,19.210266666666666,19.143166666666666
1985,5,18.94193548387097,18.97935483870968,18.89958064516129
1985,6,18.895666666666667,18.91646666666667,18.87843333333333
1985,7,19.111290322580647,19.13951612903226,19.084612903225807
1985,8,19.393548387096775,19.448774193548388,19.344806451612904
1985,9,19.681333333333335,19.78643333333333,19.5768
1985,10,19.053870967741933,19.079870967741936,19.026645161290322
1985,11,19.015666666666668,19.054166666666667,18.982466666666667
1985,12,19.32741935483871,19.381612903225808,19.27109677419355
1986,1,19.664516129032258,19.716677419354838,19.613645161290325
1986,2,18.794285714285714,18.805892857142855,18.78257142857143
1986,3,19.306774193548385,19.371612903225806,19.24506451612903
1986,4,19.123,19.173733333333335,19.0711
1986,5,16.081935483870968,16.109806451612904,16.05425806451613
1986,6,5.079666666666667,5.083,5.0769
1986,7,0.0,0.0,0.0
1986,8,8.579677419354837,8.593516129032258,8.566612903225806
1986,9,18.77466666666667,18.7869,18.762866666666664
1986,10,19.095806451612905,19.128064516129033,19.06364516129032
1986,11,19.000666666666667,19.067166666666665,18.9273
1986,12,19.66774193548387,19.733387096774194,19.591193548387096
1987,1,19.15290322580645,19.186709677419355,19.119967741935486
1987,2,19.04,19.082214285714286,18.995392857142857
1987,3,19.192580645161293,19.23216129032258,19.15774193548387
1987,4,18.985666666666667,19.00903333333333,18.964166666666664
1987,5,18.880967741935482,18.903870967741934,18.86
1987,6,19.036,19.076233333333334,18.994500000000002
1987,7,18.936451612903223,18.971193548387095,18.905709677419356
1987,8,19.105483870967742,19.162290322580642,19.05809677419355
1987,9,19.05366666666667,19.086833333333335,19.0231
1987,10,19.39741935483871,19.478129032258064,19.311
1987,11,19.211000000000002,19.255466666666667,19.16783333333333
1987,12,19.016451612903225,19.052064516129033,18.98606451612903
1988,1,19.536774193548386,19.607935483870968,19.457806451612903
1988,2,19.496896551724138,19.55610344827586,19.438586206896552
1988,3,19.32225806451613,19.373129032258063,19.27374193548387
1988,4,18.884999999999998,18.903866666666666,18.867066666666666
1988,5,18.601935483870967,18.610258064516128,18.593870967741935
1988,6,18.623333333333335,18.6352,18.611866666666668
1988,7,18.801612903225806,18.827612903225805,18.775032258064513
1988,8,19.115483870967743,19.156193548387098,19.07512903225806
1988,9,19.376666666666665,19.441899999999997,19.310166666666664
1988,10,19.27741935483871,19.32690322580645,19.227225806451614
1988,11,18.923333333333336,18.945633333333333,18.9027
1988,12,16.206774193548387,16.253032258064515,16.158967741935484
1989,1,18.61967741935484,18.6658064516129,18.578129032258065
1989,2,19.415714285714284,19.465821428571427,19.36303571428571
1989,3,19.45709677419355,19.515709677419355,19.403096774193546
1989,4,19.125333333333334,19.167966666666665,19.079900000000002
1989,5,18.751935483870966,18.765516129032257,18.740290322580645
1989,6,18.508333333333333,18.516866666666665,18.500866666666663
1989,7,18.518709677419356,18.527,18.508967741935486
1989,8,18.89483870967742,18.925612903225804,18.86935483870968
1989,9,18.787666666666667,18.8061,18.772433333333332
1989,10,19.33709677419355,19.392000000000003,19.28074193548387
1989,11,19.247,19.277033333333335,19.214499999999997
1989,12,18.886129032258065,18.909129032258065,18.865000000000002
1990,1,19.390645161290323,19.434870967741936,19.34545161290323
1990,2,19.747142857142855,19.805964285714285,19.686
1990,3,19.38064516129032,19.418290322580646,19.344838709677422
1990,4,19.115333333333336,19.151666666666664,19.0782
1990,5,18.830322580645163,18.850096774193545,18.808967741935483
1990,6,18.873,18.907566666666664,18.8381
1990,7,18.973548387096777,19.000967741935483,18.946677419354838
1990,8,18.791935483870965,18.811064516129033,18.771935483870966
1990,9,18.997,19.028066666666668,18.964066666666668
1990,10,19.473548387096773,19.562032258064516,19.393451612903227
1990,11,19.315333333333335,19.3582,19.271933333333333
1990,12,19.31967741935484,19.36441935483871,19.27509677419355
1991,1,19.528387096774193,19.59916129032258,19.459096774193547
1991,2,18.96142857142857,18.982392857142855,18.942785714285716
1991,3,19.183870967741935,19.228774193548386,19.139548387096774
1991,4,19.27766666666667,19.329533333333334,19.2268
1991,5,18.7958064516129,18.808451612903227,18.784193548387098
1991,6,18.93566666666667,18.969933333333334,18.903366666666667
1991,7,18.933870967741935,18.958903225806452,18.910129032258062
1991,8,18.878709677419355,18.90425806451613,18.858064516129033
1991,9,18.799,18.823500000000003,18.7737
1991,10,19.102903225806454,19.147870967741934,19.059354838709677
1991,11,19.64966666666667,19.697499999999998,19.601
1991,12,19.313548387096777,19.385548387096772,19.243612903225806
1992,1,19.250645161290322,19.311,19.18858064516129
1992,2,19.402758620689653,19.47555172413793,19.323586206896554
1992,3,19.479032258064517,19.531,19.42758064516129
1992,4,19.121,19.158466666666666,19.084600000000002
1992,5,19.010967741935485,19.039129032258064,18.981387096774192
1992,6,18.521,18.525466666666667,18.516399999999997
1992,7,18.68064516129032,18.68983870967742,18.671451612903226
1992,8,19.134193548387096,19.174580645161292,19.09561290322581
1992,9,19.353333333333335,19.396966666666668,19.308600000000002
1992,10,19.19709677419355,19.23341935483871,19.16148387096774
1992,11,19.525333333333332,19.5715,19.479166666666668
1992,12,19.339354838709678,19.381064516129033,19.298806451612904
1993,1,19.588387096774195,19.66164516129032,19.51674193548387
1993,2,18.98892857142857,19.011321428571428,18.970607142857144
1993,3,18.983225806451614,19.01251612903226,18.953741935483873
1993,4,19.294666666666668,19.353066666666667,19.243266666666667
1993,5,18.80516129032258,18.825225806451613,18.785354838709676
1993,6,18.872666666666664,18.896466666666665,18.85103333333333
1993,7,19.094516129032257,19.12848387096774,19.057129032258064
1993,8,18.95258064516129,18.972645161290323,18.933129032258066
1993,9,18.82133333333333,18.8535,18.7949
1993,10,18.98516129032258,19.00441935483871,18.967032258064513
1993,11,18.944333333333336,18.968700000000002,18.9199
1993,12,19.79516129032258,19.86948387096774,19.711419354838707
1994,1,19.623870967741937,19.68651612903226,19.558548387096774
1994,2,19.24607142857143,19.294785714285716,19.19478571428571
1994,3,19.57935483870968,19.642806451612906,19.51822580645161
1994,4,19.225,19.25586666666667,19.19366666666667
1994,5,18.82677419354839,18.84590322580645,18.808451612903227
1994,6,18.852666666666668,18.8764,18.825166666666668
1994,7,18.82709677419355,18.84506451612903,18.81158064516129
1994,8,18.719354838709677,18.73335483870968,18.705516129032258
1994,9,19.040000000000003,19.0625,19.016366666666666
1994,10,18.893870967741936,18.91641935483871,18.874258064516127
1994,11,19.29733333333333,19.339466666666667,19.254733333333334
1994,12,19.477096774193548,19.556516129032257,19.397387096774192
1995,1,19.653870967741934,19.724612903225804,19.57693548387097
1995,2,19.54642857142857,19.59264285714286,19.50492857142857
1995,3,19.57774193548387,19.645193548387095,19.504354838709677
1995,4,19.020666666666667,19.0485,18.99386666666667
1995,5,18.73677419354839,18.747935483870968,18.72664516129032
1995,6,18.733333333333334,18.741866666666667,18.7254
1995,7,18.711290322580645,18.727645161290322,18.696645161290324
1995,8,18.54612903225806,18.55083870967742,18.541612903225804
1995,9,18.707,18.72263333333333,18.688166666666667
1995,10,19.38064516129032,19.444548387096773,19.31674193548387
1995,11,19.233999999999998,19.279733333333336,19.185566666666666
1995,12,18.978064516129034,19.009032258064515,18.95067741935484
1996,1,19.120967741935484,19.14848387096774,19.09341935483871
1996,2,19.25448275862069,19.30896551724138,19.198758620689656
1996,3,18.881290322580647,18.893451612903227,18.866806451612902
1996,4,18.926,18.95156666666667,18.89786666666667
1996,5,18.906774193548387,18.926193548387097,18.88735483870968
1996,6,18.732333333333333,18.744866666666667,18.721233333333334
1996,7,18.693870967741937,18.701645161290323,18.685870967741934
1996,8,18.943548387096776,18.97732258064516,18.908032258064516
1996,9,18.726666666666667,18.74256666666667,18.7095
1996,10,19.36,19.405935483870966,19.307258064516127
1996,11,19.480999999999998,19.530066666666666,19.43326666666667
1996,12,19.09967741935484,19.119967741935486,19.079064516129034
1997,1,18.774516129032257,18.78106451612903,18.766612903225806
1997,2,19.427142857142858,19.49385714285714,19.36435714285714
1997,3,19.213548387096775,19.247774193548388,19.17764516129032
1997,4,18.862000000000002,18.887800000000002,18.834166666666665
1997,5,19.081935483870968,19.12148387096774,19.045903225806452
1997,6,18.655666666666665,18.6641,18.64656666666667
1997,7,18.879032258064516,18.913129032258066,18.84741935483871
1997,8,18.87516129032258,18.910548387096775,18.83541935483871
1997,9,19.198333333333334,19.244633333333333,19.153266666666664
1997,10,19.01774193548387,19.05251612903226,18.984516129032258
1997,11,19.140333333333334,19.180633333333333,19.104733333333336
1997,12,19.404193548387095,19.457,19.34383870967742
1998,1,19.494193548387095,19.54774193548387,19.440774193548386
1998,2,19.27285714285714,19.326357142857145,19.218357142857144
1998,3,19.154516129032256,19.18309677419355,19.124870967741934
1998,4,19.049333333333333,19.072066666666668,19.03173333333333
1998,5,18.856451612903225,18.877,18.83516129032258
1998,6,18.90266666666667,18.927733333333332,18.877200000000002
1998,7,19.12,19.16916129032258,19.070870967741936
1998,8,19.38290322580645,19.442032258064515,19.32225806451613
1998,9,18.971666666666668,19.005433333333333,18.9409
1998,10,19.25193548387097,19.290129032258065,19.2131935483871
1998,11,19.501666666666665,19.570766666666668,19.430266666666668
1998,12,19.333548387096776,19.38225806451613,19.2908064516129
1999,1,19.57032258064516,19.631903225806454,19.515225806451614
1999,2,19.318214285714284,19.363392857142856,19.276357142857144
1999,3,19.20193548387097,19.23764516129032,19.163741935483873
1999,4,19.182000000000002,19.228833333333334,19.1404
1999,5,18.76774193548387,18.780064516129034,18.75693548387097
1999,6,18.845333333333333,18.870566666666665,18.8213
1999,7,18.94,18.96974193548387,18.91041935483871
1999,8,18.76774193548387,18.78358064516129,18.752709677419354
1999,9,19.269333333333336,19.329133333333335,19.211166666666667
1999,10,19.039032258064516,19.076,19.00461290322581
1999,11,19.417333333333332,19.492966666666668,19.343733333333333
1999,12,19.99774193548387,20.065322580645162,19.925451612903224
2000,1,19.330000000000002,19.383709677419354,19.276290322580646
2000,2,19.61793103448276,19.671827586206895,19.561379310344826
2000,3,19.32903225806452,19.37938709677419,19.278032258064517
2000,4,19.177333333333333,19.228333333333335,19.121533333333332
2000,5,18.828387096774193,18.844129032258063,18.813548387096777
2000,6,18.764333333333333,18.771833333333333,18.757033333333332
2000,7,18.613548387096774,18.618322580645163,18.60803225806452
2000,8,18.820645161290326,18.83725806451613,18.80625806451613
2000,9,19.163333333333334,19.194833333333335,19.1296
2000,10,19.585483870967742,19.647870967741934,19.52332258064516
2000,11,19.578,19.630666666666666,19.528133333333336
2000,12,19.506451612903227,19.571677419354838,19.44238709677419
2001,1,19.249032258064517,19.30235483870968,19.193967741935484
2001,2,19.145357142857144,19.181464285714288,19.10835714285714
2001,3,18.958387096774196,18.97716129032258,18.939096774193548
2001,4,19.083333333333332,19.115766666666666,19.053766666666665
2001,5,18.80516129032258,18.818967741935484,18.790741935483872
2001,6,18.747666666666664,18.7579,18.7389
2001,7,18.863870967741935,18.878774193548384,18.847548387096776
2001,8,19.013548387096773,19.044806451612903,18.985548387096774
2001,9,19.035666666666668,19.063033333333333,19.009433333333334
2001,10,19.291935483870965,19.327387096774192,19.254645161290323
2001,11,19.346,19.39656666666667,19.299333333333333
2001,12,19.356451612903225,19.403258064516127,19.308999999999997
2002,1,19.33516129032258,19.37751612903226,19.28832258064516
2002,2,19.76107142857143,19.833535714285713,19.684392857142857
2002,3,19.297096774193548,19.346419354838712,19.24625806451613
2002,4,18.82133333333333,18.8426,18.802500000000002
2002,5,19.21451612903226,19.25748387096774,19.169451612903227
2002,6,19.211666666666666,19.260933333333334,19.162666666666667
2002,7,18.936451612903223,18.960322580645162,18.91251612903226
2002,8,18.759354838709676,18.77048387096774,18.74767741935484
2002,9,18.855999999999998,18.877433333333332,18.835033333333335
2002,10,19.17096774193548,19.21758064516129,19.122548387096774
2002,11,19.469,19.5245,19.409733333333335
2002,12,19.18935483870968,19.237870967741937,19.14196774193548
2003,1,19.42290322580645,19.48774193548387,19.360419354838708
2003,2,19.15964285714286,19.19092857142857,19.131535714285715
2003,3,18.993870967741934,19.02806451612903,18.95841935483871
2003,4,18.640333333333334,18.645833333333332,18.635066666666667
2003,5,19.135806451612904,19.168548387096774,19.101129032258065
2003,6,18.807333333333336,18.819133333333333,18.794233333333334
2003,7,18.682580645161288,18.693161290322582,18.67096774193548
2003,8,18.75741935483871,18.76767741935484,18.747129032258066
2003,9,18.779999999999998,18.790399999999998,18.76833333333333
2003,10,19.04806451612903,19.084,19.013645161290324
2003,11,19.363999999999997,19.397466666666666,19.329766666666668
2003,12,19.276129032258062,19.327451612903225,19.22593548387097
2004,1,19.484193548387097,19.542354838709677,19.42674193548387
2004,2,19.15551724137931,19.181620689655173,19.12796551724138
2004,3,19.093548387096774,19.131,19.056193548387096
2004,4,19.071,19.100833333333334,19.040033333333334
2004,5,18.982580645161292,19.023870967741935,18.93941935483871
2004,6,18.815333333333335,18.84416666666667,18.7867
2004,7,19.00741935483871,19.040709677419358,18.975516129032258
2004,8,18.86,18.874806451612905,18.84258064516129
2004,9,19.263333333333332,19.310733333333335,19.218233333333334
2004,10,19.381612903225808,19.435193548387097,19.329322580645158
2004,11,19.154666666666667,19.188,19.1219
2004,12,19.48677419354839,19.53203225806452,19.436548387096774
2005,1,19.693548387096776,19.755129032258065,19.637096774193548
2005,2,19.16857142857143,19.208321428571427,19.129892857142856
2005,3,19.016451612903225,19.045709677419357,18.986870967741933
2005,4,19.095666666666666,19.143066666666666,19.0547
2005,5,18.980967741935483,19.010548387096772,18.954225806451614
2005,6,18.957666666666668,18.980766666666668,18.930466666666668
2005,7,18.616129032258065,18.619935483870968,18.613032258064518
2005,8,18.796451612903223,18.815806451612904,18.77541935483871
2005,9,18.981333333333335,19.006933333333333,18.958366666666667
2005,10,19.181612903225805,19.225548387096772,19.13951612903226
2005,11,19.290000000000003,19.328500000000002,19.249399999999998
2005,12,19.289677419354838,19.328774193548387,19.246290322580645
2006,1,19.23,19.27,19.191000000000003
2006,2,19.045714285714286,19.08425,19.008035714285715
2006,3,19.238709677419354,19.288741935483873,19.187258064516126
2006,4,3.8586666666666667,3.8662,3.8513
2006,5,14.760967741935483,14.789774193548388,14.734548387096774
2006,6,18.733666666666668,18.747700000000002,18.720966666666666
2006,7,18.69709677419355,18.706290322580646,18.688
2006,8,18.816129032258065,18.8248064516129,18.80325806451613
2006,9,19.195666666666668,19.245099999999997,19.1483
2006,10,19.287096774193547,19.32864516129032,19.242935483870966
2006,11,19.555333333333333,19.605866666666667,19.504466666666666
2006,12,19.6658064516129,19.742612903225805,19.589967741935485
2007,1,19.615483870967743,19.66267741935484,19.561064516129033
2007,2,18.975357142857142,18.999464285714286,18.95267857142857
2007,3,19.288709677419355,19.337419354838712,19.24009677419355
2007,4,18.73,18.7408,18.7191
2007,5,18.960967741935484,18.99290322580645,18.929225806451615
2007,6,18.813666666666666,18.832133333333335,18.7973
2007,7,19.061612903225804,19.081,19.042645161290324
2007,8,18.955806451612904,18.98,18.931451612903224
2007,9,19.064666666666668,19.105633333333333,19.0272
2007,10,19.046774193548387,19.07848387096774,19.01083870967742
2007,11,19.162,19.1954,19.12656666666667
2007,12,19.432258064516127,19.498935483870966,19.36154838709677
2008,1,19.57677419354839,19.64564516129032,19.507451612903225
2008,2,19.272068965517242,19.318103448275863,19.22993103448276
2008,3,19.47225806451613,19.52258064516129,19.419870967741936
2008,4,18.970000000000002,18.990099999999998,18.948866666666667
2008,5,18.66322580645161,18.670709677419357,18.654677419354837
2008,6,18.596666666666668,18.607666666666667,18.586533333333332
2008,7,18.879354838709677,18.895903225806453,18.86225806451613
2008,8,19.135806451612904,19.17558064516129,19.095870967741934
2008,9,19.021666666666665,19.044833333333333,19.000133333333334
2008,10,19.516774193548386,19.570096774193548,19.45883870967742
2008,11,19.450666666666667,19.512533333333334,19.388266666666667
2008,12,19.42838709677419,19.48406451612903,19.37683870967742
2009,1,19.28774193548387,19.33683870967742,19.23990322580645
2009,2,19.1125,19.140142857142855,19.087500000000002
2009,3,12.423548387096774,12.450612903225807,12.396064516129034
2009,4,0.0,0.0,0.0
2009,5,3.0400000000000005,3.0410967741935484,3.0384838709677418
2009,6,18.713666666666665,18.7238,18.703300000000002
2009,7,18.89548387096774,18.91458064516129,18.878
2009,8,19.205806451612904,19.246870967741938,19.165548387096774
2009,9,19.091,19.112633333333335,19.068966666666665
2009,10,19.07935483870968,19.12477419354839,19.03383870967742
2009,11,19.954666666666665,20.0231,19.8874
2009,12,18.50741935483871,18.536193548387097,18.484548387096773
2010,1,19.219677419354838,19.26532258064516,19.172
2010,2,19.148214285714285,19.18892857142857,19.108035714285712
2010,3,18.926774193548386,18.96025806451613,18.893516129032257
2010,4,19.011333333333333,19.041999999999998,18.977066666666666
2010,5,18.630645161290325,18.644709677419353,18.623516129032257
2010,6,18.503,18.5081,18.497566666666668
2010,7,18.83645161290323,18.86867741935484,18.80264516129032
2010,8,18.792258064516126,18.80035483870968,18.783645161290323
2010,9,19.34,19.4069,19.276633333333333
2010,10,18.90516129032258,18.926774193548386,18.884548387096775
2010,11,19.563666666666666,19.637133333333335,19.485433333333333
2010,12,19.124193548387098,19.17374193548387,19.073516129032257
2011,1,19.34032258064516,19.400870967741938,19.28183870967742
2011,2,19.366071428571427,19.421,19.314071428571427
2011,3,19.057741935483868,19.09951612903226,19.015709677419355
2011,4,18.991333333333333,19.0254,18.9526
2011,5,19.146774193548385,19.186032258064518,19.107903225806453
2011,6,19.029666666666667,19.06,19.005666666666666
2011,7,18.911935483870966,18.940483870967743,18.884806451612903
2011,8,18.90258064516129,18.936709677419355,18.87093548387097
2011,9,19.359333333333332,19.4144,19.3069
2011,10,19.610645161290325,19.69658064516129,19.52458064516129
2011,11,19.219333333333335,19.256066666666666,19.1851
2011,12,19.95709677419355,20.02041935483871,19.891774193548386
2012,1,19.629354838709677,19.699129032258064,19.55974193548387
2012,2,19.36241379310345,19.420275862068966,19.306724137931035
2012,3,18.912580645161288,18.927129032258065,18.898258064516128
2012,4,18.854666666666667,18.8721,18.838266666666666
2012,5,18.92322580645161,18.95206451612903,18.89516129032258
2012,6,19.076,19.128833333333333,19.022066666666667
2012,7,19.038387096774194,19.06490322580645,19.008709677419354
2012,8,18.94741935483871,18.966451612903228,18.927
2012,9,19.232000000000003,19.278366666666667,19.184199999999997
2012,10,13.75290322580645,13.794387096774193,13.715225806451613
2012,11,0.0,0.0,0.0
2012,12,9.939354838709678,9.964258064516128,9.918032258064516
2013,1,6.2938709677419356,6.3152580645161285,6.275225806451612
2013,2,19.3775,19.42925,19.32935714285714
2013,3,18.873870967741937,18.893193548387096,18.857451612903226
2013,4,18.898,18.92073333333333,18.874000000000002
2013,5,19.188387096774196,19.24432258064516,19.138870967741934
2013,6,18.939666666666668,18.971833333333333,18.90873333333333
2013,7,18.804516129032258,18.818225806451615,18.79025806451613
2013,8,18.951612903225808,18.972806451612904,18.931483870967742
2013,9,19.06,19.1044,19.018466666666665
2013,10,19.011612903225807,19.038870967741936,18.98658064516129
2013,11,19.383,19.42796666666667,19.337333333333333
2013,12,19.549032258064514,19.603709677419356,19.49541935483871
2014,1,19.52516129032258,19.594290322580644,19.45896774193548
2014,2,19.80035714285714,19.85832142857143,19.7405
2014,3,19.219677419354838,19.26141935483871,19.180258064516128
2014,4,18.867666666666665,18.884900000000002,18.8489
2014,5,18.923548387096773,18.954225806451614,18.893516129032257
